d, 1190, 0.134327
d, 1190, 0.154207
d, 1190, 0.134606
d, 1190, 0.153088
d, 1190, 0.132006
d, 1190, 0.151004
d, 1190, 0.134384
d, 1190, 0.134207
d, 1190, 0.132567
d, 1200, 0.132444
d, 1200, 0.133869
d, 1200, 0.137534
d, 1200, 0.133789
d, 1200, 0.134667
d, 1200, 0.13801
d, 1200, 0.131258
d, 1200, 0.132975
d, 1200, 0.13692
d, 1200, 0.133575
d, 1210, 0.136115
d, 1210, 0.134213
d, 1210, 0.136334
d, 1210, 0.140249
d, 1210, 0.136616
d, 1210, 0.138222
d, 1210, 0.137569
d, 1210, 0.137761
d, 1210, 0.139532
d, 1210, 0.138577
d, 1220, 0.144405
d, 1220, 0.14275
d, 1220, 0.137733
d, 1220, 0.142314
d, 1220, 0.140403
d, 1220, 0.139236
d, 1220, 0.143893
d, 1220, 0.14308
d, 1220, 0.177831
d, 1220, 0.138629
d, 1230, 0.14284
d, 1230, 0.14185
d, 1230, 0.142592
d, 1230, 0.143152
d, 1230, 0.14084
d, 1230, 0.140148
d, 1230, 0.142799
d, 1230, 0.150014
d, 1230, 0.146111
d, 1230, 0.137842
d, 1240, 0.146285
d, 1240, 0.141023
d, 1240, 0.142591
d, 1240, 0.143111
d, 1240, 0.145938
d, 1240, 0.146034
d, 1240, 0.14189
d, 1240, 0.151388
d, 1240, 0.144741
d, 1240, 0.140717
d, 1250, 0.144956
d, 1250, 0.147554
d, 1250, 0.147184
d, 1250, 0.147093
d, 1250, 0.147819
d, 1250, 0.144135
d, 1250, 0.144639
d, 1250, 0.148724
d, 1250, 0.145938
d, 1250, 0.152398
d, 1260, 0.149688
d, 1260, 0.151453
d, 1260, 0.145307
d, 1260, 0.148104
d, 1260, 0.148155
d, 1260, 0.145713
d, 1260, 0.146731
d, 1260, 0.155039
d, 1260, 0.14912
d, 1260, 0.146256
d, 1270, 0.154535
d, 1270, 0.154102
d, 1270, 0.153352
d, 1270, 0.186964
d, 1270, 0.229221
d, 1270, 0.199576
d, 1270, 0.152755
d, 1270, 0.158051
d, 1270, 0.153454
d, 1270, 0.156244
d, 1280, 0.154601
d, 1280, 0.154358
d, 1280, 0.148664
d, 1280, 0.153624
d, 1280, 0.155646
d, 1280, 0.155036
d, 1280, 0.172308
d, 1280, 0.153668
d, 1280, 0.154717
d, 1280, 0.151348
d, 1290, 0.162753
d, 1290, 0.1559
d, 1290, 0.159325
d, 1290, 0.158367
d, 1290, 0.151127
d, 1290, 0.159614
d, 1290, 0.158535
d, 1290, 0.153196
d, 1290, 0.15548
d, 1290, 0.160135
d, 1300, 0.154558
d, 1300, 0.161332
d, 1300, 0.160752
d, 1300, 0.158759
d, 1300, 0.156809
d, 1300, 0.155265
d, 1300, 0.154256
d, 1300, 0.158325
d, 1300, 0.160452
d, 1300, 0.159332
d, 1310, 0.16382
d, 1310, 0.165225
d, 1310, 0.1586
d, 1310, 0.160029
d, 1310, 0.155774
d, 1310, 0.185
d, 1310, 0.177389
d, 1310, 0.158709
d, 1310, 0.161874
d, 1310, 0.157435
d, 1320, 0.163408
d, 1320, 0.162293
d, 1320, 0.161904
d, 1320, 0.162456
d, 1320, 0.166482
d, 1320, 0.168348
d, 1320, 0.164896
d, 1320, 0.164652
d, 1320, 0.16556
d, 1320, 0.167265
d, 1330, 0.170115
d, 1330, 0.17078
d, 1330, 0.165936
d, 1330, 0.167526
d, 1330, 0.169761
d, 1330, 0.168642
d, 1330, 0.165308
d, 1330, 0.157987
d, 1330, 0.161618
d, 1330, 0.170256
d, 1340, 0.18462
d, 1340, 0.166099
d, 1340, 0.169517
d, 1340, 0.173806
d, 1340, 0.174653
d, 1340, 0.159915
d, 1340, 0.171292
d, 1340, 0.172614
d, 1340, 0.167049
d, 1340, 0.169225
d, 1350, 0.193849
d, 1350, 0.313971
d, 1350, 0.324153
d, 1350, 0.346914
d, 1350, 0.232267
d, 1350, 0.166282
d, 1350, 0.171203
d, 1350, 0.165444
d, 1350, 0.168199
d, 1350, 0.246365
d, 1360, 0.346641
d, 1360, 0.32994
d, 1360, 0.216608
d, 1360, 0.169917
d, 1360, 0.174278
d, 1360, 0.177793
d, 1360, 0.172926
d, 1360, 0.214536
d, 1360, 0.27741
d, 1360, 0.321635
d, 1370, 0.299179
d, 1370, 0.280899
d, 1370, 0.275181
d, 1370, 0.222081
d, 1370, 0.186202
d, 1370, 0.171192
d, 1370, 0.179929
d, 1370, 0.177432
d, 1370, 0.177207
d, 1370, 0.177508
d, 1380, 0.174718
d, 1380, 0.172455
d, 1380, 0.172262
d, 1380, 0.174524
d, 1380, 0.242752
d, 1380, 0.265899
d, 1380, 0.193321
d, 1380, 0.177936
d, 1380, 0.179155
d, 1380, 0.178427
d, 1390, 0.184239
d, 1390, 0.180163
d, 1390, 0.192683
d, 1390, 0.191177
d, 1390, 0.188995
d, 1390, 0.18683
d, 1390, 0.198558
d, 1390, 0.187858
d, 1390, 0.185069
d, 1390, 0.321377
d, 1400, 0.185356
d, 1400, 0.191052
d, 1400, 0.338725
d, 1400, 0.355401
d, 1400, 0.323449
d, 1400, 0.359743
d, 1400, 0.322742
d, 1400, 0.183026
d, 1400, 0.185275
d, 1400, 0.18153
d, 1410, 0.185447
d, 1410, 0.178349
d, 1410, 0.18936
d, 1410, 0.184229
d, 1410, 0.180236
d, 1410, 0.186234
d, 1410, 0.192229
d, 1410, 0.323243
d, 1410, 0.343257
d, 1410, 0.352169
d, 1420, 0.194305
d, 1420, 0.243642
d, 1420, 0.188193
d, 1420, 0.1876
d, 1420, 0.184891
d, 1420, 0.195974
d, 1420, 0.191988
d, 1420, 0.318235
d, 1420, 0.233055
d, 1420, 0.19785
d, 1430, 0.186067
d, 1430, 0.191249
d, 1430, 0.195195
d, 1430, 0.28376
d, 1430, 0.227506
d, 1430, 0.217282
d, 1430, 0.208565
d, 1430, 0.362796
d, 1430, 0.27341
d, 1430, 0.195994
d, 1440, 0.198136
d, 1440, 0.191187
d, 1440, 0.196691
d, 1440, 0.188537
d, 1440, 0.193896
d, 1440, 0.190167
d, 1440, 0.195871
d, 1440, 0.194138
d, 1440, 0.244241
d, 1440, 0.194005
d, 1450, 0.194374
d, 1450, 0.196319
d, 1450, 0.196452
d, 1450, 0.196747
d, 1450, 0.204793
d, 1450, 0.202266
d, 1450, 0.19727
d, 1450, 0.203967
d, 1450, 0.199289
d, 1450, 0.195484
d, 1460, 0.188547
d, 1460, 0.196588
d, 1460, 0.196331
d, 1460, 0.20227
d, 1460, 0.200943
d, 1460, 0.20502
d, 1460, 0.191823
d, 1460, 0.196337
d, 1460, 0.200415
d, 1460, 0.212341
d, 1470, 0.194352
d, 1470, 0.195733
d, 1470, 0.193213
d, 1470, 0.193197
d, 1470, 0.196474
d, 1470, 0.219141
d, 1470, 0.22207
d, 1470, 0.227203
d, 1470, 0.200603
d, 1470, 0.19872
d, 1480, 0.208363
d, 1480, 0.20587
d, 1480, 0.230783
d, 1480, 0.205928
d, 1480, 0.207714
d, 1480, 0.208525
d, 1480, 0.207457
d, 1480, 0.200732
d, 1480, 0.199642
d, 1480, 0.206197
d, 1490, 0.203846
d, 1490, 0.203995
d, 1490, 0.20575
d, 1490, 0.206978
d, 1490, 0.207083
d, 1490, 0.21033
d, 1490, 0.205153
d, 1490, 0.204685
d, 1490, 0.208783
d, 1490, 0.205943
d, 1500, 0.208117
d, 1500, 0.212033
d, 1500, 0.217938
d, 1500, 0.206236
d, 1500, 0.21368
d, 1500, 0.203032
d, 1500, 0.205158
d, 1500, 0.200744
d, 1500, 0.211409
d, 1500, 0.226913
d, 1510, 0.213201
d, 1510, 0.234058
d, 1510, 0.248488
d, 1510, 0.236358
d, 1510, 0.266713
d, 1510, 0.354202
d, 1510, 0.354559
d, 1510, 0.219675
d, 1510, 0.218559
d, 1510, 0.208999
d, 1520, 0.2099
d, 1520, 0.224218
d, 1520, 0.219849
d, 1520, 0.215296
d, 1520, 0.237519
d, 1520, 0.214731
d, 1520, 0.218304
d, 1520, 0.216444
d, 1520, 0.210935
d, 1520, 0.221645
d, 1530, 0.228628
d, 1530, 0.261599
d, 1530, 0.422285
d, 1530, 0.322515
d, 1530, 0.219036
d, 1530, 0.220133
d, 1530, 0.212025
d, 1530, 0.210508
d, 1530, 0.218681
d, 1530, 0.313117
d, 1540, 0.397734
d, 1540, 0.222539
d, 1540, 0.211935
d, 1540, 0.221349
d, 1540, 0.217189
d, 1540, 0.228299
d, 1540, 0.221169
d, 1540, 0.218719
d, 1540, 0.224624
d, 1540, 0.220661
d, 1550, 0.225684
d, 1550, 0.222021
d, 1550, 0.22029
d, 1550, 0.223521
d, 1550, 0.218983
d, 1550, 0.220274
d, 1550, 0.219021
d, 1550, 0.223744
d, 1550, 0.220766
d, 1550, 0.217652
d, 1560, 0.22263
d, 1560, 0.227275
d, 1560, 0.223307
d, 1560, 0.227364
d, 1560, 0.227148
d, 1560, 0.222454
d, 1560, 0.226324
d, 1560, 0.226406
d, 1560, 0.22708
d, 1560, 0.217368
d, 1570, 0.231915
d, 1570, 0.234335
d, 1570, 0.226501
d, 1570, 0.227521
d, 1570, 0.226922
d, 1570, 0.226003
d, 1570, 0.227275
d, 1570, 0.232605
d, 1570, 0.228407
d, 1570, 0.225275
d, 1580, 0.233147
d, 1580, 0.232392
d, 1580, 0.230569
d, 1580, 0.23236
d, 1580, 0.234553
d, 1580, 0.231633
d, 1580, 0.231697
d, 1580, 0.230552
d, 1580, 0.232889
d, 1580, 0.232038
d, 1590, 0.230879
d, 1590, 0.235372
d, 1590, 0.23715
d, 1590, 0.230656
d, 1590, 0.234799
d, 1590, 0.236401
d, 1590, 0.228686
d, 1590, 0.237065
d, 1590, 0.23636
d, 1590, 0.228638
d, 1600, 0.231369
d, 1600, 0.234076
d, 1600, 0.236033
d, 1600, 0.235933
d, 1600, 0.240732
d, 1600, 0.234513
d, 1600, 0.23001
d, 1600, 0.241438
d, 1600, 0.244048
d, 1600, 0.248128
d, 1610, 0.240117
d, 1610, 0.235013
d, 1610, 0.246961
d, 1610, 0.246507
d, 1610, 0.2354
d, 1610, 0.237085
d, 1610, 0.235279
d, 1610, 0.243318
d, 1610, 0.281892
d, 1610, 0.240415
d, 1620, 0.514718
d, 1620, 0.457158
d, 1620, 0.298282
d, 1620, 0.244344
d, 1620, 0.241665
d, 1620, 0.247663
d, 1620, 0.24853
d, 1620, 0.251228
d, 1620, 0.248546
d, 1620, 0.242391
d, 1630, 0.250105
d, 1630, 0.242218
d, 1630, 0.247634
d, 1630, 0.243348
d, 1630, 0.257475
d, 1630, 0.240247
d, 1630, 0.266114
d, 1630, 0.241497
d, 1630, 0.267552
d, 1630, 0.244116
d, 1640, 0.259924
d, 1640, 0.240665
d, 1640, 0.257838
d, 1640, 0.254208
d, 1640, 0.248685
d, 1640, 0.247312
d, 1640, 0.246146
d, 1640, 0.250681
d, 1640, 0.250118
d, 1640, 0.247235
d, 1650, 0.256926
d, 1650, 0.251762
d, 1650, 0.254445
d, 1650, 0.265844
d, 1650, 0.241891
d, 1650, 0.265017
d, 1650, 0.264388
d, 1650, 0.250792
d, 1650, 0.2504
d, 1650, 0.254255
d, 1660, 0.258678
d, 1660, 0.272572
d, 1660, 0.258833
d, 1660, 0.259298
d, 1660, 0.253708
d, 1660, 0.252964
d, 1660, 0.259258
d, 1660, 0.248121
d, 1660, 0.274252
d, 1660, 0.247127
d, 1670, 0.252428
d, 1670, 0.260576
d, 1670, 0.267272
d, 1670, 0.246125
d, 1670, 0.254178
d, 1670, 0.247084
d, 1670, 0.266803
d, 1670, 0.259464
d, 1670, 0.263094
d, 1670, 0.2668
d, 1680, 0.249874
d, 1680, 0.259767
d, 1680, 0.262605
d, 1680, 0.256072
d, 1680, 0.260602
d, 1680, 0.258574
d, 1680, 0.26574
d, 1680, 0.264164
d, 1680, 0.257753
d, 1680, 0.282843
d, 1690, 0.276285
d, 1690, 0.277214
d, 1690, 0.277505
d, 1690, 0.25979
d, 1690, 0.256791
d, 1690, 0.274735
d, 1690, 0.262406
d, 1690, 0.256832
d, 1690, 0.255818
d, 1690, 0.270154
d, 1700, 0.257799
d, 1700, 0.256827
d, 1700, 0.277033
d, 1700, 0.25499
d, 1700, 0.260937
d, 1700, 0.262382
d, 1700, 0.28083
d, 1700, 0.274241
d, 1700, 0.276415
d, 1700, 0.291769
d, 1710, 0.260728
d, 1710, 0.272589
d, 1710, 0.289056
d, 1710, 0.278208
d, 1710, 0.275624
d, 1710, 0.260587
d, 1710, 0.262282
d, 1710, 0.284258
d, 1710, 0.261816
d, 1710, 0.26124
d, 1720, 0.274397
d, 1720, 0.284024
d, 1720, 0.263611
d, 1720, 0.270145
d, 1720, 0.290272
d, 1720, 0.282061
d, 1720, 0.266066
d, 1720, 0.268226
d, 1720, 0.28557
d, 1720, 0.260308
d, 1730, 0.266234
d, 1730, 0.27157
d, 1730, 0.279145
d, 1730, 0.278979
d, 1730, 0.270953
d, 1730, 0.288695
d, 1730, 0.267538
d, 1730, 0.267551
d, 1730, 0.265962
d, 1730, 0.286424
d, 1740, 0.269654
d, 1740, 0.267163
d, 1740, 0.268437
d, 1740, 0.271314
d, 1740, 0.272881
d, 1740, 0.268872
d, 1740, 0.285785
d, 1740, 0.271867
d, 1740, 0.261669
d, 1740, 0.271112
d, 1750, 0.298381
d, 1750, 0.292054
d, 1750, 0.281306
d, 1750, 0.283803
d, 1750, 0.283824
d, 1750, 0.287257
d, 1750, 0.300236
d, 1750, 0.285297
d, 1750, 0.285812
d, 1750, 0.284614
d, 1760, 0.286699
d, 1760, 0.281895
d, 1760, 0.292295
d, 1760, 0.286447
d, 1760, 0.281339
d, 1760, 0.288784
d, 1760, 0.284859
d, 1760, 0.291756
d, 1760, 0.280137
d, 1760, 0.293901
d, 1770, 0.294619
d, 1770, 0.31731
d, 1770, 0.284903
d, 1770, 0.300579
d, 1770, 0.306646
d, 1770, 0.282556
d, 1770, 0.296523
d, 1770, 0.288303
d, 1770, 0.291314
d, 1770, 0.288282
d, 1780, 0.29437
d, 1780, 0.314248
d, 1780, 0.290027
d, 1780, 0.292629
d, 1780, 0.280162
d, 1780, 0.308307
d, 1780, 0.281284
d, 1780, 0.285707
d, 1780, 0.305866
d, 1780, 0.284333
d, 1790, 0.284789
d, 1790, 0.289472
d, 1790, 0.311181
d, 1790, 0.279541
d, 1790, 0.284769
d, 1790, 0.304384
d, 1790, 0.30908
d, 1790, 0.287901
d, 1790, 0.281626
d, 1790, 0.300748
d, 1800, 0.308032
d, 1800, 0.293098
d, 1800, 0.325302
d, 1800, 0.318687
d, 1800, 0.297911
d, 1800, 0.304079
d, 1800, 0.290114
d, 1800, 0.308306
d, 1800, 0.291576
d, 1800, 0.315037
d, 1810, 0.292836
d, 1810, 0.303245
d, 1810, 0.34153
d, 1810, 0.292381
d, 1810, 0.288768
d, 1810, 0.303198
d, 1810, 0.284965
d, 1810, 0.292032
d, 1810, 0.323657
d, 1810, 0.317694
d, 1820, 0.316816
d, 1820, 0.291385
d, 1820, 0.322535
d, 1820, 0.298969
d, 1820, 0.294884
d, 1820, 0.295563
d, 1820, 0.300599
d, 1820, 0.289665
d, 1820, 0.298868
d, 1820, 0.326821
d, 1830, 0.324323
d, 1830, 0.326632
d, 1830, 0.34422
d, 1830, 0.323087
d, 1830, 0.30942
d, 1830, 0.307661
d, 1830, 0.306728
d, 1830, 0.303912
d, 1830, 0.351761
d, 1830, 0.311516
d, 1840, 0.316779
d, 1840, 0.321415
d, 1840, 0.319781
d, 1840, 0.305511
d, 1840, 0.319862
d, 1840, 0.302397
d, 1840, 0.311267
d, 1840, 0.30894
d, 1840, 0.310081
d, 1840, 0.312293
d, 1850, 0.321205
d, 1850, 0.318513
d, 1850, 0.312346
d, 1850, 0.314135
d, 1850, 0.320951
d, 1850, 0.311561
d, 1850, 0.310981
d, 1850, 0.317285
d, 1850, 0.32137
d, 1850, 0.327735
d, 1860, 0.316881
d, 1860, 0.320563
d, 1860, 0.312644
d, 1860, 0.318914
d, 1860, 0.317737
d, 1860, 0.316032
d, 1860, 0.322495
d, 1860, 0.322667
d, 1860, 0.320661
d, 1860, 0.323225
d, 1870, 0.329272
d, 1870, 0.319349
d, 1870, 0.31737
d, 1870, 0.316199
d, 1870, 0.326153
d, 1870, 0.327034
d, 1870, 0.322257
d, 1870, 0.325389
d, 1870, 0.323925
d, 1870, 0.321667
d, 1880, 0.331401
d, 1880, 0.31816
d, 1880, 0.325643
d, 1880, 0.423911
d, 1880, 0.587688
d, 1880, 0.447131
d, 1880, 0.392598
d, 1880, 0.325114
d, 1880, 0.343347
d, 1880, 0.316731
d, 1890, 0.331887
d, 1890, 0.322518
d, 1890, 0.324928
d, 1890, 0.338138
d, 1890, 0.32664
d, 1890, 0.339121
d, 1890, 0.328238
d, 1890, 0.331245
d, 1890, 0.314465
d, 1890, 0.327759
d, 1900, 0.325049
d, 1900, 0.335893
d, 1900, 0.337397
d, 1900, 0.338844
d, 1900, 0.32439
d, 1900, 0.331547
d, 1900, 0.319509
d, 1900, 0.338555
d, 1900, 0.324366
d, 1900, 0.316459
d, 1910, 0.327706
d, 1910, 0.342224
d, 1910, 0.353429
d, 1910, 0.334089
d, 1910, 0.33899
d, 1910, 0.353066
d, 1910, 0.418128
d, 1910, 0.357519
d, 1910, 0.502271
d, 1910, 0.584446
d, 1920, 0.396573
d, 1920, 0.345584
d, 1920, 0.33986
d, 1920, 0.345008
d, 1920, 0.413322
d, 1920, 0.36687
d, 1920, 0.35724
d, 1920, 0.343418
d, 1920, 0.348238
d, 1920, 0.364755
d, 1930, 0.341916
d, 1930, 0.344297
d, 1930, 0.352751
d, 1930, 0.334776
d, 1930, 0.331543
d, 1930, 0.3452
d, 1930, 0.339219
d, 1930, 0.34248
d, 1930, 0.345129
d, 1930, 0.340447
d, 1940, 0.345743
d, 1940, 0.35871
d, 1940, 0.365337
d, 1940, 0.357312
d, 1940, 0.347988
d, 1940, 0.34031
d, 1940, 0.341545
d, 1940, 0.362856
d, 1940, 0.346386
d, 1940, 0.342984
d, 1950, 0.361318
d, 1950, 0.343108
d, 1950, 0.336101
d, 1950, 0.355264
d, 1950, 0.342363
d, 1950, 0.340702
d, 1950, 0.358311
d, 1950, 0.341766
d, 1950, 0.342272
d, 1950, 0.366968
d, 1960, 0.335917
d, 1960, 0.349232
d, 1960, 0.366614
d, 1960, 0.36703
d, 1960, 0.378296
d, 1960, 0.346124
d, 1960, 0.351413
d, 1960, 0.351854
d, 1960, 0.337223
d, 1960, 0.348121
d, 1970, 0.359778
d, 1970, 0.344373
d, 1970, 0.372033
d, 1970, 0.370501
d, 1970, 0.352456
d, 1970, 0.340509
d, 1970, 0.363006
d, 1970, 0.344588
d, 1970, 0.35438
d, 1970, 0.389457
d, 1980, 0.345993
d, 1980, 0.349891
d, 1980, 0.365239
d, 1980, 0.348881
d, 1980, 0.363898
d, 1980, 0.366682
d, 1980, 0.354574
d, 1980, 0.352939
d, 1980, 0.378653
d, 1980, 0.363536
d, 1990, 0.371682
d, 1990, 0.36015
d, 1990, 0.362813
d, 1990, 0.381615
d, 1990, 0.361267
d, 1990, 0.36316
d, 1990, 0.367891
d, 1990, 0.369027
d, 1990, 0.36561
d, 1990, 0.360262
d, 2000, 0.383138
d, 2000, 0.366612
d, 2000, 0.374722
d, 2000, 0.367037
d, 2000, 0.361691
d, 2000, 0.369851
d, 2000, 0.387391
d, 2000, 0.39242
d, 2000, 0.373156
d, 2000, 0.38119
d, 2010, 0.352776
d, 2010, 0.386831
d, 2010, 0.400632
d, 2010, 0.360756
d, 2010, 0.365176
d, 2010, 0.381512
d, 2010, 0.35859
d, 2010, 0.388881
d, 2010, 0.375912
d, 2010, 0.360358
d, 2020, 0.404709
d, 2020, 0.361026
d, 2020, 0.360042
d, 2020, 0.396074
d, 2020, 0.365105
d, 2020, 0.392027
d, 2020, 0.41548
d, 2020, 0.425764
d, 2020, 0.377139
d, 2020, 0.36063
d, 2030, 0.362331
d, 2030, 0.395325
d, 2030, 0.368033
d, 2030, 0.400695
d, 2030, 0.557594
d, 2030, 0.384423
d, 2030, 0.383482
d, 2030, 0.366176
d, 2030, 0.404701
d, 2030, 0.392033
d, 2040, 0.380706
d, 2040, 0.394973
d, 2040, 0.376599
d, 2040, 0.375935
d, 2040, 0.394717
d, 2040, 0.371395
d, 2040, 0.406506
d, 2040, 0.398593
d, 2040, 0.391085
d, 2040, 0.379532
d, 2050, 0.41115
d, 2050, 0.37902
d, 2050, 0.400504
d, 2050, 0.380421
d, 2050, 0.397021
d, 2050, 0.397049
d, 2050, 0.399327
d, 2050, 0.394008
d, 2050, 0.370176
d, 2050, 0.395988
d, 2060, 0.429427
d, 2060, 0.414273
d, 2060, 0.404406
d, 2060, 0.381203
d, 2060, 0.391743
d, 2060, 0.391707
d, 2060, 0.404856
d, 2060, 0.397697
d, 2060, 0.384289
d, 2060, 0.381907
d, 2070, 0.40132
d, 2070, 0.386195
d, 2070, 0.406331
d, 2070, 0.394712
d, 2070, 0.391594
d, 2070, 0.383358
d, 2070, 0.398263
d, 2070, 0.405901
d, 2070, 0.390309
d, 2070, 0.390509
d, 2080, 0.404412
d, 2080, 0.402912
d, 2080, 0.391181
d, 2080, 0.400501
d, 2080, 0.397007
d, 2080, 0.392057
d, 2080, 0.399941
d, 2080, 0.390351
d, 2080, 0.413794
d, 2080, 0.39668
d, 2090, 0.402976
d, 2090, 0.402705
d, 2090, 0.38993
d, 2090, 0.406302
d, 2090, 0.403312
d, 2090, 0.404383
d, 2090, 0.387412
d, 2090, 0.393787
d, 2090, 0.415186
d, 2090, 0.381463
d, 2100, 0.404695
d, 2100, 0.403495
d, 2100, 0.389274
d, 2100, 0.415524
d, 2100, 0.4288
d, 2100, 0.40045
d, 2100, 0.65001
d, 2100, 0.58592
d, 2100, 0.567201
d, 2100, 0.523867
d, 2110, 0.412313
d, 2110, 0.42198
d, 2110, 0.41335
d, 2110, 0.400402
d, 2110, 0.412392
d, 2110, 0.418155
d, 2110, 0.438838
d, 2110, 0.391889
d, 2110, 0.392658
d, 2110, 0.406412
d, 2120, 0.39487
d, 2120, 0.418015
d, 2120, 0.403631
d, 2120, 0.423418
d, 2120, 0.410064
d, 2120, 0.409386
d, 2120, 0.428094
d, 2120, 0.389306
d, 2120, 0.400875
d, 2120, 0.416456
d, 2130, 0.423471
d, 2130, 0.419914
d, 2130, 0.441604
d, 2130, 0.414705
d, 2130, 0.416925
d, 2130, 0.394888
d, 2130, 0.408274
d, 2130, 0.427706
d, 2130, 0.413152
d, 2130, 0.436112
d, 2140, 0.393706
d, 2140, 0.429837
d, 2140, 0.402309
d, 2140, 0.434683
d, 2140, 0.424298
d, 2140, 0.407022
d, 2140, 0.42473
d, 2140, 0.40229
d, 2140, 0.409203
d, 2140, 0.43002
d, 2150, 0.429622
d, 2150, 0.433985
d, 2150, 0.406518
d, 2150, 0.450699
d, 2150, 0.436916
d, 2150, 0.410697
d, 2150, 0.445917
d, 2150, 0.407593
d, 2150, 0.428093
d, 2150, 0.466704
d, 2160, 0.423427
d, 2160, 0.468427
d, 2160, 0.470937
d, 2160, 0.461767
d, 2160, 0.454526
d, 2160, 0.421678
d, 2160, 0.429681
d, 2160, 0.426485
d, 2160, 0.428065
d, 2160, 0.436167
d, 2170, 0.439444
d, 2170, 0.409928
d, 2170, 0.421633
d, 2170, 0.445874
d, 2170, 0.420516
d, 2170, 0.451186
d, 2170, 0.458811
d, 2170, 0.572719
d, 2170, 0.427441
d, 2170, 0.471346
d, 2180, 0.448908
d, 2180, 0.431373
d, 2180, 0.465391
d, 2180, 0.454676
d, 2180, 0.478971
d, 2180, 0.446176
d, 2180, 0.484501
d, 2180, 0.443635
d, 2180, 0.466219
d, 2180, 0.436238
d, 2190, 0.440785
d, 2190, 0.439687
d, 2190, 0.531824
d, 2190, 0.47087
d, 2190, 0.441367
d, 2190, 0.443525
d, 2190, 0.47098
d, 2190, 0.447217
d, 2190, 0.426964
d, 2190, 0.438155
d, 2200, 0.442963
d, 2200, 0.44183
d, 2200, 0.458708
d, 2200, 0.44936
d, 2200, 0.444047
d, 2200, 0.440357
d, 2200, 0.479008
d, 2200, 0.607981
d, 2200, 0.453932
d, 2200, 0.433626
d, 2210, 0.523427
d, 2210, 0.78094
d, 2210, 0.779985
d, 2210, 0.790485
d, 2210, 0.76385
d, 2210, 0.595402
d, 2210, 0.458145
d, 2210, 0.446423
d, 2210, 0.453471
d, 2210, 0.437892
d, 2220, 0.451983
d, 2220, 0.452382
d, 2220, 0.454284
d, 2220, 0.453984
d, 2220, 0.459663
d, 2220, 0.458431
d, 2220, 0.444566
d, 2220, 0.444671
d, 2220, 0.450093
d, 2220, 0.455192
d, 2230, 0.462969
d, 2230, 0.464722
d, 2230, 0.456367
d, 2230, 0.445019
d, 2230, 0.458957
d, 2230, 0.46726
d, 2230, 0.450044
d, 2230, 0.455713
d, 2230, 0.459086
d, 2230, 0.461912
d, 2240, 0.461484
d, 2240, 0.468065
d, 2240, 0.464628
d, 2240, 0.46555
d, 2240, 0.447908
d, 2240, 0.457955
d, 2240, 0.464512
d, 2240, 0.46032
d, 2240, 0.462529
d, 2240, 0.456133
d, 2250, 0.468591
d, 2250, 0.475058
d, 2250, 0.495599
d, 2250, 0.467354
d, 2250, 0.472967
d, 2250, 0.808055
d, 2250, 0.55138
d, 2250, 0.476844
d, 2250, 0.458814
d, 2250, 0.454316
d, 2260, 0.459319
d, 2260, 0.460787
d, 2260, 0.465077
d, 2260, 0.467403
d, 2260, 0.473443
d, 2260, 0.468267
d, 2260, 0.474541
d, 2260, 0.470497
d, 2260, 0.800184
d, 2260, 0.654716
d, 2270, 0.733
d, 2270, 0.825067
d, 2270, 0.868473
d, 2270, 0.842704
d, 2270, 0.698178
d, 2270, 0.479604
d, 2270, 0.479188
d, 2270, 0.454187
d, 2270, 0.461081
d, 2270, 0.476058
d, 2280, 0.480998
d, 2280, 0.478723
d, 2280, 0.48226
d, 2280, 0.570957
d, 2280, 0.907488
d, 2280, 0.910859
d, 2280, 0.876527
d, 2280, 0.479604
d, 2280, 0.475328
d, 2280, 0.475319
d, 2290, 0.470821
d, 2290, 0.490759
d, 2290, 0.486199
d, 2290, 0.486376
d, 2290, 0.480988
d, 2290, 0.473814
d, 2290, 0.487026
d, 2290, 0.468907
d, 2290, 0.483251
d, 2290, 0.493837
d, 2300, 0.475916
d, 2300, 0.488765
d, 2300, 0.48719
d, 2300, 0.498608
d, 2300, 0.491495
d, 2300, 0.473469
d, 2300, 0.490616
d, 2300, 0.490334
d, 2300, 0.497316
d, 2300, 0.49131
d, 2310, 0.492597
d, 2310, 0.492975
d, 2310, 0.482658
d, 2310, 0.493977
d, 2310, 0.506102
d, 2310, 0.508734
d, 2310, 0.499112
d, 2310, 0.502038
d, 2310, 0.484279
d, 2310, 0.82308
d, 2320, 0.747395
d, 2320, 0.496411
d, 2320, 0.49206
d, 2320, 0.504428
d, 2320, 0.496209
d, 2320, 0.514118
d, 2320, 0.502315
d, 2320, 0.491897
d, 2320, 0.497019
d, 2320, 0.882697
d, 2330, 0.554298
d, 2330, 0.50982
d, 2330, 0.500012
d, 2330, 0.502798
d, 2330, 0.500166
d, 2330, 0.937258
d, 2330, 0.579481
d, 2330, 0.721746
d, 2330, 0.961511
d, 2330, 0.676853
d, 2340, 0.931066
d, 2340, 0.944946
d, 2340, 0.973766
d, 2340, 0.907898
d, 2340, 0.921327
d, 2340, 0.958264
d, 2340, 0.946625
d, 2340, 0.913176
d, 2340, 0.705048
d, 2340, 0.492737
d, 2350, 0.503663
d, 2350, 0.513988
d, 2350, 0.503132
d, 2350, 0.519528
d, 2350, 0.665845
d, 2350, 0.907818
d, 2350, 0.916275
